timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.029100000000000037e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.941690341661251651e-01,-1.130992843862275166e+00,1.306814934404641804e+00
1.030899999999999928e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.941690341661251651e-01,-1.130992843862275166e+00,1.306814934404641804e+00
1.032600000000000051e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.907509958356584434e-01,-1.127812440530449933e+00,1.300080745386018144e+00
1.034299999999999997e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.907509958356584434e-01,-1.127812440530449933e+00,1.300080745386018144e+00
1.036100000000000065e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.867893724758951990e-01,-1.126125755630069669e+00,1.293647077335945417e+00
1.037700000000000067e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.867893724758951990e-01,-1.126125755630069669e+00,1.293647077335945417e+00
1.039499999999999957e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.826111520824940992e-01,-1.123668130772407903e+00,1.291636703143494103e+00
1.041200000000000081e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.796086606591570156e-01,-1.122019279862619623e+00,1.302688916393441421e+00
1.042900000000000027e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.686502911712982389e-01,-1.114694019044154771e+00,1.279770286740282259e+00
1.044599999999999973e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.686502911712982389e-01,-1.114694019044154771e+00,1.279770286740282259e+00
1.046299999999999919e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.640173481903183017e-01,-1.110676477798502759e+00,1.262495057241380891e+00
1.048099999999999987e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.564697464108101066e-01,-1.106529734137050802e+00,1.264203287600446091e+00
1.049799999999999933e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.564697464108101066e-01,-1.106529734137050802e+00,1.264203287600446091e+00
