timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
9.419000000000000483e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.368606627231409689e+00,7.327878696223749655e-01,1.282650444544475965e+00
9.435999999999999943e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.368606627231409689e+00,7.327878696223749655e-01,1.282650444544475965e+00
9.454000000000000625e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.373554720678362262e+00,7.352009902617006043e-01,1.272475643733542716e+00
9.471000000000000085e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.379090688990901370e+00,7.355183151148046994e-01,1.274332691262565209e+00
9.487999999999999545e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.384920851982791135e+00,7.372759410994959017e-01,1.273378569893678591e+00
9.506000000000000227e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.389605674311831685e+00,7.382577305568721604e-01,1.266050673874500765e+00
9.522999999999999687e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.389605674311831685e+00,7.382577305568721604e-01,1.266050673874500765e+00
9.539999999999999147e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.400358817515931165e+00,7.395908158487426443e-01,1.248912938133762918e+00
9.557000000000000384e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.400358817515931165e+00,7.395908158487426443e-01,1.248912938133762918e+00
9.574999999999999289e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.405565866666042218e+00,7.406054269396248335e-01,1.236779573094110019e+00
9.592000000000000526e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.405565866666042218e+00,7.406054269396248335e-01,1.236779573094110019e+00
9.608999999999999986e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.421225505689581059e+00,7.436582491328992406e-01,1.232195397962099204e+00
9.627000000000000668e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.421225505689581059e+00,7.436582491328992406e-01,1.232195397962099204e+00
9.644000000000000128e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.426301826758232583e+00,7.439536521928732382e-01,1.222179630190197042e+00
9.660999999999999588e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.432047989694312573e+00,7.450047466661920970e-01,1.212211103189674288e+00
9.678000000000000824e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.432047989694312573e+00,7.450047466661920970e-01,1.212211103189674288e+00
9.695000000000000284e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.442034874153655721e+00,7.470225657392316476e-01,1.203995813025485528e+00
9.712999999999999190e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.442034874153655721e+00,7.470225657392316476e-01,1.203995813025485528e+00
9.730000000000000426e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.447639811042812585e+00,7.473508219527346119e-01,1.216848453057055801e+00
9.746999999999999886e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.457661835583534682e+00,7.493762592830423008e-01,1.185989070063554918e+00
9.763999999999999346e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.457661835583534682e+00,7.493762592830423008e-01,1.185989070063554918e+00
9.782000000000000028e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.463282215529666530e+00,7.497069443557825563e-01,1.198690020138166945e+00
9.798999999999999488e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.468220153630307223e+00,7.514377926295480181e-01,1.177898856959808116e+00
9.814999999999999503e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.472827660176643683e+00,7.517098485298524535e-01,1.179022175682824969e+00
9.832000000000000739e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.472827660176643683e+00,7.517098485298524535e-01,1.179022175682824969e+00
9.849000000000000199e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.504355840988867321e+00,7.586414353958889079e-01,1.143516500636345690e+00
9.865999999999999659e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.504355840988867321e+00,7.586414353958889079e-01,1.143516500636345690e+00
9.882999999999999119e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.509355453784187784e+00,7.603908210561675096e-01,1.123146006626708493e+00
9.900000000000000355e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.519715449179103839e+00,7.631921412116472458e-01,1.115196414559645799e+00
9.916999999999999815e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.519715449179103839e+00,7.631921412116472458e-01,1.115196414559645799e+00
9.935000000000000497e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.525074095431206533e+00,7.642424977713516698e-01,1.094078685465444511e+00
9.951999999999999957e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.525074095431206533e+00,7.642424977713516698e-01,1.094078685465444511e+00
9.968999999999999417e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.529921455800309804e+00,7.652631929247307729e-01,1.107289529490550928e+00
9.986000000000000654e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.534961948477262528e+00,7.670258339606327302e-01,1.096696420701073649e+00
1.000300000000000011e+01,1.650000000000000000e+03,2.000000000000000000e+03,-2.540342211963444896e+00,7.680817481593554819e-01,1.085761384241060945e+00
1.001999999999999957e+01,1.650000000000000000e+03,2.000000000000000000e+03,-2.544879582656854211e+00,7.698183565297279651e-01,1.076181346503546798e+00
1.003800000000000026e+01,1.650000000000000000e+03,2.000000000000000000e+03,-2.544879582656854211e+00,7.698183565297279651e-01,1.076181346503546798e+00
1.005499999999999972e+01,1.650000000000000000e+03,2.000000000000000000e+03,-2.555020309442198823e+00,7.733646096680185655e-01,1.068128704838072984e+00
1.007099999999999973e+01,1.650000000000000000e+03,2.000000000000000000e+03,-2.555020309442198823e+00,7.733646096680185655e-01,1.068128704838072984e+00
1.008799999999999919e+01,1.650000000000000000e+03,2.000000000000000000e+03,-2.560431704173960821e+00,7.744291808071149807e-01,1.056613428141240041e+00
1.010599999999999987e+01,1.650000000000000000e+03,2.000000000000000000e+03,-2.565197319146065080e+00,7.769242548124980496e-01,1.047099104056959051e+00
1.012299999999999933e+01,1.650000000000000000e+03,2.000000000000000000e+03,-2.570427623966970554e+00,7.772461664962028172e-01,1.037502166541291793e+00
1.015799999999999947e+01,1.650000000000000000e+03,2.000000000000000000e+03,-2.580330904398662195e+00,7.815390673800671761e-01,1.026956163521569820e+00
1.017500000000000071e+01,1.650000000000000000e+03,2.000000000000000000e+03,-2.580330904398662195e+00,7.815390673800671761e-01,1.026956163521569820e+00
1.019200000000000017e+01,1.650000000000000000e+03,2.000000000000000000e+03,-2.580330904398662195e+00,7.815390673800671761e-01,1.026956163521569820e+00
1.020899999999999963e+01,1.650000000000000000e+03,2.000000000000000000e+03,-2.580330904398662195e+00,7.815390673800671761e-01,1.026956163521569820e+00
1.022600000000000087e+01,1.650000000000000000e+03,2.000000000000000000e+03,-2.580330904398662195e+00,7.815390673800671761e-01,1.026956163521569820e+00
