timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
3.672000000000000153e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.689000000000000057e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.705999999999999961e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.724000000000000199e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.741000000000000103e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.758000000000000007e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.775999999999999801e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.793000000000000149e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.810999999999999943e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.829000000000000181e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.846000000000000085e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.862999999999999989e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.879999999999999893e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.896999999999999797e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.914000000000000146e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.931000000000000050e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.947999999999999954e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.964999999999999858e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.982000000000000206e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.999000000000000110e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.017000000000000348e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
4.035000000000000142e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
