timestamp,x,y,pwm_prop,pwm_rudder
4.083000000000000185e+00,-8.259226500493598300e-01,1.277248691693477212e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.115999999999999659e+00,-8.275954273895440583e-01,1.244621662683226271e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.150000000000000355e+00,-8.267868065033037173e-01,1.204376407889899553e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.184000000000000163e+00,-8.267868065033037173e-01,1.204376407889899553e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.217999999999999972e+00,-8.295943557480391917e-01,1.171152990627476187e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.251000000000000334e+00,-8.323891136842986871e-01,1.140736593623888490e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.285000000000000142e+00,-8.359239883499927082e-01,1.106436368187694586e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.318999999999999950e+00,-8.331839626617865147e-01,1.068255147291199275e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.352999999999999758e+00,-8.331839626617865147e-01,1.068255147291199275e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.386999999999999567e+00,-8.406523016034019857e-01,9.323086208060447910e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.419999999999999929e+00,-8.456340643688193826e-01,9.050073744343183069e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.453999999999999737e+00,-8.456340643688193826e-01,9.050073744343183069e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.488000000000000433e+00,-8.458985341663198820e-01,8.673682959582901253e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.522000000000000242e+00,-8.471900853991248814e-01,8.348389061672244205e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.556000000000000050e+00,-8.497638285469097941e-01,8.007491727630161593e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.589999999999999858e+00,-8.497638285469097941e-01,8.007491727630161593e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.623000000000000220e+00,-8.531184920073150435e-01,7.656153501573095821e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.657000000000000028e+00,-8.479965344332344168e-01,7.246609144436937100e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.690999999999999837e+00,-8.507285847645992272e-01,6.936428740421982098e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.724999999999999645e+00,-8.507285847645992272e-01,6.936428740421982098e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.759000000000000341e+00,-8.533473459001050809e-01,6.567600551155264310e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.791999999999999815e+00,-8.541407475251195924e-01,6.237973919062420741e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.825999999999999623e+00,-8.566799148170959333e-01,5.894808921850901162e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.860000000000000320e+00,-8.566799148170959333e-01,5.894808921850901162e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.894000000000000128e+00,-8.611916670800099372e-01,5.550661167427514003e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.926999999999999602e+00,-8.654368935970704335e-01,5.228127713239841962e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.961000000000000298e+00,-8.563138763059184866e-01,4.817067901230429050e-02,1.600000000000000000e+03,1.750000000000000000e+03
4.995000000000000107e+00,-8.563138763059184866e-01,4.817067901230429050e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.028999999999999915e+00,-8.583991013454591590e-01,4.471236177554815949e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.062999999999999723e+00,-8.650476525781841675e-01,4.146255330887500118e-02,1.600000000000000000e+03,1.750000000000000000e+03
5.097000000000000419e+00,-8.719792910986116086e-01,3.817005367436560742e-02,1.600000000000000000e+03,1.750000000000000000e+03
